$                                                  
-117.93201       33.94591
-117.93090       33.94590
-117.92780       33.94600
-117.92487       33.94601
-117.92435       33.94598
-117.91904       33.94595
-117.91680       33.94593
-117.91477       33.94592
-117.91099       33.94588
-117.90942       33.94587
-117.90851       33.94587
-117.90073       33.94581
-117.87500       33.94558
-117.87009       33.94550
-117.86930       33.94550
-117.84130       33.94660
-117.79900       33.94660
-117.78240       33.94640
$segment
-118.05856       33.83498
-118.05908       33.83498
-118.05973       33.83485
-118.06011       33.83467
-118.06059       33.83436
$segment
-119.46711       34.06314
-119.47636       34.07182
-119.48780       34.07919
-119.49654       34.08275
-119.50000       34.08553
-119.50000       34.08584
-119.51115       34.09346
-119.51902       34.09722
-119.52363       34.09871
-119.52798       34.10120
-119.53746       34.10541
-119.54729       34.10778
-119.55647       34.10860
-119.56456       34.10881
-119.57315       34.10811
-119.58101       34.10573
-119.58250       34.10588
-119.58959       34.10564
-119.59892       34.10401
-119.61330       34.09943
-119.62500       34.09269
-119.62573       34.09167
-119.62714       34.09007
-119.62849       34.08971
-119.63426       34.08673
-119.63838       34.08387
-119.64420       34.08005
-119.65023       34.07526
-119.65396       34.07122
-119.65838       34.07399
-119.66917       34.08089
-119.67798       34.08650
-119.68509       34.09031
-119.69203       34.09485
-119.70013       34.09826
-119.70849       34.10066
-119.71706       34.10175
-119.72499       34.10209
-119.72752       34.10332
-119.73577       34.10733
-119.74424       34.11091
-119.75000       34.11258
-119.75000       34.11171
-119.75986       34.11261
-119.76805       34.11194
-119.77703       34.10997
-119.78202       34.10908
-119.78820       34.10760
-119.79162       34.10637
-119.79714       34.10876
-119.81059       34.11341
-119.82823       34.11870
-119.83697       34.12019
-119.84438       34.12058
-119.85119       34.12096
-119.85822       34.12295
-119.86784       34.12500
-119.86591       34.12500
-119.87500       34.12623
-119.87500       34.12556
-119.87889       34.12608
-119.88734       34.12637
-119.89320       34.12577
-119.89755       34.12707
-119.90460       34.12935
-119.91239       34.13015
-119.91901       34.12999
-119.92783       34.12990
-119.93519       34.12866
-119.94171       34.12656
-119.94687       34.12500
-119.95769       34.11755
-119.96451       34.11256
-119.96822       34.10807
-119.97140       34.10335
-119.97321       34.09941
-119.97342       34.09674
-119.98099       34.08937
-119.98448       34.08024
-119.98899       34.07037
-119.99068       34.06487
-120.00000       34.07682
-120.00000       34.07867
-120.00351       34.08043
-120.00925       34.08404
-120.01854       34.08772
-120.02553       34.08901
-120.03522       34.09003
-120.04419       34.09061
-120.05190       34.09035
-120.06236       34.08971
-120.07003       34.08845
-120.07932       34.08640
-120.08488       34.08420
-120.09151       34.08051
-120.09768       34.07663
-120.10195       34.07449
-120.10522       34.07553
-120.10793       34.07612
-120.11128       34.07648
-120.11399       34.07805
-120.11916       34.07894
-120.12500       34.07882
-120.12892       34.07881
-120.13404       34.07881
-120.13895       34.07858
-120.14426       34.07774
-120.14914       34.07607
-120.15804       34.07570
-120.17016       34.07332
-120.17822       34.06947
-120.18449       34.06622
-120.19012       34.06137
-120.19315       34.05872
-120.19661       34.05815
-120.19886       34.05885
-120.20515       34.06022
-120.20941       34.06086
-120.21558       34.06122
-120.22391       34.06131
-120.23003       34.06114
-120.23631       34.06027
-120.24170       34.05983
-120.25000       34.05891
-120.25188       34.05804
-120.25483       34.05985
-120.25690       34.06221
-120.26144       34.06509
-120.26541       34.06914
-120.27061       34.07415
-120.27148       34.07811
-120.27331       34.08180
-120.27770       34.08782
-120.28368       34.09475
-120.29016       34.09966
-120.29681       34.10412
-120.30393       34.10705
-120.31073       34.10951
-120.32011       34.11045
-120.32336       34.11380
-120.32688       34.11605
-120.33219       34.11922
-120.33759       34.12169
-120.33820       34.12329
-120.33884       34.12500
-120.34173       34.13151
-120.34552       34.13668
-120.34951       34.14146
-120.35418       34.14503
-120.36099       34.14878
-120.36776       34.15105
-120.37500       34.15243
-120.38626       34.15487
-120.38763       34.15506
-120.39096       34.15672
-120.40018       34.15874
-120.41004       34.16008
-120.41780       34.16058
-120.42561       34.15926
-120.43173       34.15749
-120.44001       34.15450
-120.44808       34.15060
-120.45602       34.14577
-120.46430       34.13930
-120.47066       34.13411
-120.47632       34.13819
-120.48044       34.14217
-120.48592       34.14508
-120.49094       34.14713
-120.49638       34.14990
-120.50000       34.15053
-120.50618       34.15135
-120.51505       34.15281
-120.52586       34.15203
-120.53712       34.15035
-120.54771       34.14642
-120.56001       34.14067
-120.56685       34.13562
-120.57151       34.13026
-120.57409       34.12648
-120.57474       34.12500
-120.57806       34.11860
-120.58127       34.10752
-120.58090       34.09856
-120.58055       34.09150
-120.57729       34.08421
-120.57281       34.07597
-120.56600       34.06864
-120.55839       34.06238
-120.54906       34.05729
-120.53456       34.05296
-120.53007       34.05169
-120.52239       34.05114
-120.52546       34.04146
-120.52486       34.03300
-120.52215       34.02282
-120.51779       34.01408
-120.51041       34.00570
-120.50521       34.00000
-120.50209       33.99735
-120.50000       33.99631
-120.50000       33.99551
-120.49673       33.99120
-120.48716       33.98429
-120.47977       33.98027
-120.47338       33.97843
-120.46579       33.97612
-120.45480       33.97628
-120.44521       33.97738
-120.43900       33.97554
-120.43120       33.97470
-120.42161       33.97495
-120.41778       33.97578
-120.41078       33.97705
-120.40470       33.97311
-120.39465       33.96743
-120.38381       33.96462
-120.37500       33.96292
-120.36610       33.96104
-120.35765       33.96140
-120.34589       33.96350
-120.33128       33.96843
-120.32606       33.96673
-120.31641       33.96637
-120.30722       33.96641
-120.29800       33.96846
-120.29090       33.96224
-120.28461       33.95750
-120.27906       33.95394
-120.27841       33.94866
-120.27673       33.94336
-120.27213       33.92958
-120.26353       33.91891
-120.25542       33.91167
-120.25000       33.90726
-120.25000       33.90844
-120.24656       33.90669
-120.23775       33.90411
-120.23540       33.90014
-120.22867       33.89233
-120.22016       33.88419
-120.21399       33.88078
-120.20667       33.87891
-120.20141       33.87598
-120.19855       33.87500
-120.19243       33.86853
-120.18725       33.86636
-120.18204       33.86628
-120.17598       33.86154
-120.16936       33.85741
$segment
-120.16936       33.85741
-120.16454       33.85564
-120.15611       33.85342
-120.14858       33.84796
-120.13896       33.84480
-120.13024       33.84319
-120.12500       33.84234
-120.11630       33.84158
-120.10313       33.84239
-120.08949       33.84631
-120.07915       33.85050
-120.06969       33.85648
-120.05748       33.85964
-120.04695       33.86359
-120.04157       33.86431
-120.03358       33.86447
-120.02685       33.86650
-120.01838       33.87055
-120.01122       33.87500
-120.01458       33.87500
-120.00772       33.87876
-120.00000       33.88524
-120.00000       33.88076
-119.99271       33.88396
-119.98729       33.88726
-119.98230       33.89036
-119.97988       33.89231
-119.97143       33.89137
-119.96172       33.89243
-119.94933       33.89437
-119.93823       33.89864
-119.92784       33.90546
-119.91797       33.91435
-119.91006       33.92389
-119.90577       33.93237
-119.90472       33.93649
-119.90385       33.93950
-119.89529       33.93574
-119.88973       33.93080
-119.88309       33.92598
-119.87727       33.92265
-119.87500       33.92138
-119.86864       33.91658
-119.86099       33.91083
-119.85426       33.90748
-119.84647       33.90422
-119.83346       33.90078
-119.82225       33.89938
-119.80927       33.90132
-119.79604       33.90634
-119.78841       33.91013
-119.78269       33.90998
-119.77735       33.91061
-119.77187       33.91241
-119.76669       33.91143
-119.75760       33.91079
-119.75000       33.91139
-119.74454       33.91140
-119.74038       33.91261
-119.73046       33.91027
-119.71786       33.90963
-119.70654       33.91038
-119.69222       33.91367
-119.68664       33.91563
-119.68143       33.91843
-119.67963       33.91948
-119.67479       33.92058
-119.66817       33.92312
-119.66300       33.92640
-119.66020       33.92833
-119.65260       33.93008
-119.64646       33.93280
-119.63959       33.93625
-119.63577       33.93827
-119.62922       33.93699
-119.62500       33.93603
-119.61758       33.93587
-119.61275       33.93644
-119.60941       33.93719
-119.60113       33.93676
-119.59499       33.93808
-119.58974       33.93957
-119.58063       33.93967
-119.57150       33.94113
-119.56234       33.94495
-119.54951       33.94495
-119.53799       33.94765
-119.53187       33.94987
-119.52236       33.95492
-119.51129       33.96220
-119.50481       33.96733
-119.50000       33.97148
-119.49600       33.97634
-119.49358       33.98006
-119.49134       33.98321
$segment
-118.10730       33.75000
-118.10500       33.75120
-118.10430       33.75150
-118.09680       33.75560
-118.09600       33.75590
-118.09390       33.75707
-118.09350       33.75730
-118.09180       33.75830
-118.09100       33.75870
-118.09100       33.75920
-118.09092       33.75958
-118.09262       33.76778
-118.09276       33.76800
-118.09610       33.77340
-118.09637       33.77390
-118.09653       33.77410
-118.09670       33.77430
-118.09700       33.77470
-118.09810       33.77680
-118.09690       33.77860
-118.09520       33.78120
-118.09250       33.78560
-118.09230       33.78600
-118.09205       33.78637
-118.09158       33.78703
-118.09140       33.78730
-118.08710       33.79420
-118.08610       33.79560
-118.08550       33.79670
-118.08490       33.79900
-118.08370       33.80320
-118.08140       33.80550
-118.07660       33.81030
-118.07440       33.81250
-118.07380       33.81310
-118.07170       33.81510
-118.07120       33.81530
-118.06880       33.81650
-118.06767       33.81702
-118.06660       33.81760
-118.06590       33.81790
-118.06530       33.81820
-118.06470       33.81850
-118.06386       33.81890
-118.06300       33.81930
-118.06250       33.81950
-118.06250       33.82070
-118.06252       33.82129
-118.06252       33.82161
-118.06254       33.82201
-118.06256       33.82272
-118.06260       33.82404
-118.06261       33.82468
-118.06263       33.82528
-118.06265       33.82599
-118.06267       33.82657
-118.06270       33.82780
-118.06260       33.83150
-118.06080       33.83330
-118.06059       33.83436
$segment
-118.11230       33.74700
-118.10730       33.75000
$segment
-118.11230       33.74700
-118.11271       33.74680
-118.11344       33.74634
-118.11380       33.74610
-118.11479       33.74486
-118.11500       33.74460
-118.11805       33.74056
$segment
-118.11805       33.74056
-118.12289       33.71039
-118.12368       33.70550
-118.12500       33.69726
$segment
-118.12500       33.69712
-118.12827       33.69542
-118.13893       33.69723
-118.14830       33.70023
-118.15186       33.70165
-118.15390       33.70208
-118.16402       33.70539
-118.16497       33.70586
-118.16634       33.70508
-118.17500       33.70168
-118.17747       33.69943
-118.18240       33.69619
-118.18699       33.69345
-118.19656       33.68918
-118.20223       33.68742
-118.20938       33.68553
